run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,108544.0,3624.866114616394,0.7026953124999995,"[17.650868194555645, 12.206413630904722]",0.023535140158029596,0.7026953124999995,0.023535140158029596,17.650868194555645,0.19562499999999972,0.011083024236753386,0.19562499999999972,0.011083024236753386,12.206413630904722,0.5070703124999998,0.04154130179696495,0.5070703124999998,0.04154130179696495,0.0,0.0,1.0,0.0,0.0,17.650868194555645,21.855436849479588,0.0,0.0,1.0,0.0,0.0,12.206413630904722,21.014563150520416,0.0,0.0,1.0,0.0,72.72728182546037,42.870000000000005,3.0,0.7507005604483586,0.7507005604483586,0.0,0.0,"[((0, 3), 6219), ((1, 1), 3773)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.7026953124999995,0.7026953124999995,3.869016170501709,2.872130870819092,"[0.19562499999999972, 0.5070703124999998]","[0.19562499999999972, 0.5070703124999998]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,104448.0,3614.680844783783,0.613742187499998,"[17.49407361694678, 12.260416128951578]",0.020626876573630444,0.613742187499998,0.020626876573630444,17.49407361694678,0.1226015624999981,0.007008176893758586,0.1226015624999981,0.007008176893758586,12.260416128951578,0.4911406249999999,0.04005905018510972,0.4911406249999999,0.04005905018510972,0.0,0.0,1.0,0.0,0.0,17.49407361694678,21.344961997298924,0.0,0.0,1.0,0.0,0.0,12.260416128951578,21.62123653211285,0.0,0.0,1.0,0.0,72.72068827531012,42.96619852941177,3.0623249299719886,0.5617246898759504,0.5617246898759504,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 5330), ((0, 3), 4666)]",[5.55111512e-17 0.00000000e+00],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.613742187499998,0.613742187499998,10.600157737731934,4.289489507675171,"[0.1226015624999981, 0.4911406249999999]","[0.1226015624999981, 0.4911406249999999]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,108544.0,3600.843556880951,0.32383320312499997,"[17.830423338670933, 12.240229183346678]",0.01076907802010251,0.32383320312499997,0.01076907802010251,17.830423338670933,0.0,0.0,0.0,0.0,12.240229183346678,0.32383320312499997,0.026456465665331497,0.32383320312499997,0.026456465665331497,0.0,0.0,1.0,0.0,0.0,17.830423338670933,22.29237489991994,0.0,0.0,1.0,0.0,0.0,12.240229183346678,20.577625100080066,0.0,0.0,1.0,0.0,72.94065252201761,42.870000000000005,3.0,0.5003002401921537,0.5003002401921537,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 7490), ((1, 1), 2502)]",[0.00000000e+00 2.22044605e-16],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.32383320312499997,0.32383320312499997,5.054741382598877,3.036261796951294,"[0.0, 0.32383320312499997]","[0.0, 0.32383320312499997]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,102400.0,3648.164927959442,0.6087500000000006,"[17.276194955964773, 12.091094875900717]",0.02072884503422804,0.6087500000000006,0.02072884503422804,17.276194955964773,0.0,0.0,0.0,0.0,12.091094875900717,0.6087500000000006,0.05034697074566229,0.6087500000000006,0.05034697074566229,0.0,0.0,1.0,0.0,0.0,17.276194955964773,19.717499999999994,0.0,0.0,1.0,0.0,0.0,12.091094875900717,23.152500000000007,0.0,0.0,1.0,0.0,72.2372898318655,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.6087500000000006,0.6087500000000006,35.81945610046387,10.098217964172363,"[0.0, 0.6087500000000006]","[0.0, 0.6087500000000006]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,96256.0,3633.2286813259125,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.1153244972229,4.531008243560791,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,92160.0,3638.6837525367737,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.409775018692017,5.30932879447937,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,79872.0,3683.1155409812927,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.49813175201416,4.609026193618774,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,100352.0,3645.516386985779,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.348248958587646,4.534960985183716,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,88064.0,3616.767897129059,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,11.094349384307861,4.5755720138549805,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,86016.0,3647.8974142074585,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,11.148955345153809,4.57427716255188,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,98304.0,3620.9244015216827,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.330343961715698,4.573343276977539,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,98304.0,3614.2684137821198,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.443686962127686,4.56670355796814,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,79872.0,3625.885699748993,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.333786487579346,4.5111730098724365,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,90112.0,3657.9262714385986,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.547951221466064,4.523394584655762,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_4_base_dev1000_rho1_t4.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,104448.0,3635.9731731414795,1.1247882274927772,"[17.08493706054003, 11.558511221212772]",0.03926860399029956,1.0338948059572903,0.03609533306839767,17.08493706054003,0.09089342153548685,0.0053200910962333875,0.0,0.0,11.558511221212772,1.0338948059572903,0.08944878680048635,1.0338948059572903,0.08944878680048635,0.0,0.0,1.0,0.0,0.0,17.08493706054003,19.813959096367455,0.0,0.0,1.0,0.0,0.0,11.558511221212772,23.44187728910238,0.0,0.0,1.0,0.0,71.89928466722263,43.25583638546984,3.2499749824877413,0.0,0.0,0.0,0.0,"[((1, 1), 9993)]",[0. 0.],0.07744488721734477,"[17.42709597391495, 12.35861006733917]",0.0026000688756573783,0.02916165038716656,0.0009790484854304538,17.42709597391495,0.05599899521250151,0.0032133291339143002,0.02916165038716656,0.0016733511097210925,12.35861006733917,0.02144589200484326,0.0017352996726969798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.42709597391495,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.35861006733917,21.938957755775345,0.0,0.0,1.0,0.0,73.43571945746635,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],20.330343750000004,8.032499999999999,26.153032064437866,3.294013500213623,"[18.385875, 1.944468750000004]","[0.5162499999999994, 7.516249999999999]"
