run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-100,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,100,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,421001,3600.4136049747467,0.0,"[13.000165503773642, 12.489116093073482]",0.0,0.0,0.0,13.000165503773642,0.0,0.0,0.0,0.0,12.489116093073482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.000165503773642,22.957394480584476,0.0,0.0,1.0,0.0,0.0,12.489116093073482,20.54613256104884,0.0,0.0,1.0,0.0,68.99280863848043,43.503527041633305,3.4043234587670135,0.0,0.0,0.0,0.0,"[((0, 3), 8400), ((1, 1), 1592)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0038904708254037246,0.0038904708254037246,25.299933195114136,8.708616018295288,"[0.0, 0.0038904708254037246]","[0.0, 0.0038904708254037246]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-101,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,101,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,409920,3600.0067732334137,0.0,"[13.000165503773642, 12.489116093073482]",0.0,0.0,0.0,13.000165503773642,0.0,0.0,0.0,0.0,12.489116093073482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.000165503773642,22.957394480584476,0.0,0.0,1.0,0.0,0.0,12.489116093073482,20.54613256104884,0.0,0.0,1.0,0.0,68.99280863848043,43.503527041633305,3.4043234587670135,0.0,0.0,0.0,0.0,"[((0, 3), 8400), ((1, 1), 1592)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,26.291006326675415,9.332098007202148,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-102,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,391177,3600.0037035942078,0.0,"[12.785325045098565, 12.807932068867519]",0.0,0.0,0.0,12.785325045098565,0.0,0.0,0.0,0.0,12.807932068867519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.785325045098565,22.29387518763135,0.0,0.0,1.0,0.0,0.0,12.807932068867519,21.01076996397478,0.0,0.0,1.0,0.0,68.89790226557221,43.304645151606124,3.281597117982588,0.0,0.0,0.0,0.0,"[((0, 3), 7179), ((1, 1), 2814)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,31.28453016281128,10.578390836715698,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-103,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,379883,3600.002341032028,0.0,"[13.4995081208201, 11.93747055653838]",0.0,0.0,0.0,13.4995081208201,0.0,0.0,0.0,0.0,11.93747055653838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4995081208201,22.317628064951965,0.0,0.0,1.0,0.0,0.0,11.93747055653838,21.42622897067655,0.0,0.0,1.0,0.0,69.18083571298698,43.7438570356285,3.5661529223378703,0.0,0.0,0.0,0.0,"[((0, 3), 5657), ((1, 1), 4335)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,29.567243576049805,10.907590389251709,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-104,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,104,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,416266,3600.003926038742,0.0,"[13.000165503773642, 12.489116093073482]",0.0,0.0,0.0,13.000165503773642,0.0,0.0,0.0,0.0,12.489116093073482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.000165503773642,22.957394480584476,0.0,0.0,1.0,0.0,0.0,12.489116093073482,20.54613256104884,0.0,0.0,1.0,0.0,68.99280863848043,43.503527041633305,3.4043234587670135,0.0,0.0,0.0,0.0,"[((0, 3), 8400), ((1, 1), 1592)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0038904708254037246,0.0038904708254037246,25.72099757194519,8.99176025390625,"[0.0, 0.0038904708254037246]","[0.0, 0.0038904708254037246]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-105,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,105,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,319001,3600.9019265174866,0.0,"[13.027360944276943, 12.074394244324727]",0.0,0.0,0.0,13.027360944276943,0.0,0.0,0.0,0.0,12.074394244324727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.027360944276943,21.709609538782765,0.0,0.0,1.0,0.0,0.0,12.074394244324727,22.29401695401581,0.0,0.0,1.0,0.0,69.10538168140025,44.00362649279857,3.7264452890578115,0.0,0.0,0.0,0.0,"[((1, 1), 5937), ((0, 3), 4061)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,49.39353156089783,13.636977672576904,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-107,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,107,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,349001,3600.767869949341,0.0,"[13.4995081208201, 11.93747055653838]",0.0,0.0,0.0,13.4995081208201,0.0,0.0,0.0,0.0,11.93747055653838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4995081208201,22.317628064951965,0.0,0.0,1.0,0.0,0.0,11.93747055653838,21.42622897067655,0.0,0.0,1.0,0.0,69.18083571298698,43.7438570356285,3.5661529223378703,0.0,0.0,0.0,0.0,"[((0, 3), 5657), ((1, 1), 4335)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,29.99766182899475,10.11490774154663,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-108,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,108,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,364108,3600.004597902298,0.0,"[13.4995081208201, 11.93747055653838]",0.0,0.0,0.0,13.4995081208201,0.0,0.0,0.0,0.0,11.93747055653838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4995081208201,22.317628064951965,0.0,0.0,1.0,0.0,0.0,11.93747055653838,21.42622897067655,0.0,0.0,1.0,0.0,69.18083571298698,43.7438570356285,3.5661529223378703,0.0,0.0,0.0,0.0,"[((0, 3), 5657), ((1, 1), 4335)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,29.964980363845825,10.417325258255005,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-106,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,106,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,359138,3600.0040061473846,0.0,"[13.4995081208201, 11.93747055653838]",0.0,0.0,0.0,13.4995081208201,0.0,0.0,0.0,0.0,11.93747055653838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4995081208201,22.317628064951965,0.0,0.0,1.0,0.0,0.0,11.93747055653838,21.42622897067655,0.0,0.0,1.0,0.0,69.18083571298698,43.7438570356285,3.5661529223378703,0.0,0.0,0.0,0.0,"[((0, 3), 5657), ((1, 1), 4335)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0,0.0,36.779364347457886,12.844971895217896,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break-cfr_10external_plus_linear-109,feb10_2p_7type/feb10_2p_7type_3_base_dev1000_rho1_t7_tie_break.json,109,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,7,1000,True,408606,3600.0016593933105,0.0,"[13.000165503773642, 12.489116093073482]",0.0,0.0,0.0,13.000165503773642,0.0,0.0,0.0,0.0,12.489116093073482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.000165503773642,22.957394480584476,0.0,0.0,1.0,0.0,0.0,12.489116093073482,20.54613256104884,0.0,0.0,1.0,0.0,68.99280863848043,43.503527041633305,3.4043234587670135,0.0,0.0,0.0,0.0,"[((0, 3), 8400), ((1, 1), 1592)]",[0. 0.],1.8786029499727217,"[12.064952398230965, 10.816578783782457]",0.08210127788342428,1.6047816407895787,0.07013436417450314,12.064952398230965,0.7551841904570864,0.06259321757189991,0.6021114929204412,0.049905832451417415,10.816578783782457,1.1234187595156353,0.10386082161209814,1.0026701478691376,0.09269753106892391,0.0,0.0,1.0,0.0,0.0,12.064952398230965,21.501980944924927,0.0,0.0,1.0,0.0,0.0,10.816578783782457,19.885106647574826,0.0,0.0,1.0,0.0,64.26861877451317,41.387087592499746,3.5801160232046407,0.3059611922384477,0.3059611922384477,2.44128825765153,0.2034406881376275,"[((0, 3), 5821), ((1, 1), 2143), ((0, 2), 2034)]",[0.20344069 0.        ],0.0038904708254037246,0.0038904708254037246,24.853549003601074,8.78898310661316,"[0.0, 0.0038904708254037246]","[0.0, 0.0038904708254037246]"
feb10_2p_7type_feb10_2p_7type_4_base_dev1000_rho1_t7-cfr_10external_plus_linear-100,feb10_2p_7type/feb10_2p_7type_4_base_dev1000_rho1_t7.json,100,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,418790,3600.0117514133453,0.004749772911729622,"[12.675203420344918, 10.588312959455967]",0.00020417261235080214,0.0,0.0,12.675203420344918,0.004749772911729622,0.0003747295214296743,0.0,0.0,10.588312959455967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.675203420344918,20.901896626726035,0.0,0.0,1.0,0.0,0.0,10.588312959455967,22.31363794901942,0.0,0.0,1.0,0.0,66.47905095554634,43.21553457574545,3.220932559535721,0.3256954172503502,0.3256954172503502,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 6867), ((0, 3), 3127)]",[5.55111512e-17 0.00000000e+00],0.17902600020378046,"[12.615326621521053, 10.212940783793771]",0.00784229468777381,0.0998331880542036,0.00437322667908475,12.615326621521053,0.1221641181074542,0.009683785586577596,0.06924099423669716,0.005488640628501512,10.212940783793771,0.056861882096326255,0.0055676306462636655,0.03059219381750644,0.0029954343675478016,0.0,0.0,1.0,0.0,0.0,12.615326621521053,21.63666705519635,0.0,0.0,1.0,0.0,0.0,10.212940783793771,22.181257139125815,0.0,0.0,1.0,0.0,66.64619159963699,43.81792419432217,3.593896948474237,0.20400200100050025,0.20400200100050025,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5759), ((0, 3), 4236)]",[0.0000000e+00 4.4408921e-16],0.0019007984700607494,0.0,28.554155111312866,10.741761922836304,"[0.0019007984700607494, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_4_base_dev1000_rho1_t7-cfr_10external_plus_linear-101,feb10_2p_7type/feb10_2p_7type_4_base_dev1000_rho1_t7.json,101,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,431460,3600.008867740631,0.0013603087472162656,"[12.684203310148481, 10.675334395386066]",5.823354744276335e-05,0.0013603087472162656,5.823354744276335e-05,12.684203310148481,0.0,0.0,0.0,0.0,10.675334395386066,0.0013603087472162656,0.0001274253992272315,0.0013603087472162656,0.0001274253992272315,0.0,0.0,1.0,0.0,0.0,12.684203310148481,20.82817160762534,0.0,0.0,1.0,0.0,0.0,10.675334395386066,22.29251392224558,0.0,0.0,1.0,0.0,66.48022323540546,43.12068552987092,3.1624136895827077,0.34544180926648654,0.34544180926648654,0.0,0.0,"[((1, 1), 6988), ((0, 3), 3005)]",[0. 0.],0.17902600020378046,"[12.615326621521053, 10.212940783793771]",0.00784229468777381,0.0998331880542036,0.00437322667908475,12.615326621521053,0.1221641181074542,0.009683785586577596,0.06924099423669716,0.005488640628501512,10.212940783793771,0.056861882096326255,0.0055676306462636655,0.03059219381750644,0.0029954343675478016,0.0,0.0,1.0,0.0,0.0,12.615326621521053,21.63666705519635,0.0,0.0,1.0,0.0,0.0,10.212940783793771,22.181257139125815,0.0,0.0,1.0,0.0,66.64619159963699,43.81792419432217,3.593896948474237,0.20400200100050025,0.20400200100050025,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5759), ((0, 3), 4236)]",[0.0000000e+00 4.4408921e-16],0.0055040515705080395,0.00360325310044729,27.337029933929443,11.647107601165771,"[0.004338788617472389, 0.0011652629530356506]","[0.0024379901474116394, 0.0011652629530356506]"
feb10_2p_7type_feb10_2p_7type_4_base_dev1000_rho1_t7-cfr_10external_plus_linear-103,feb10_2p_7type/feb10_2p_7type_4_base_dev1000_rho1_t7.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,445093,3600.0100436210632,0.0,"[12.791793006727506, 10.519115495269665]",0.0,0.0,0.0,12.791793006727506,0.0,0.0,0.0,0.0,10.519115495269665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.791793006727506,21.19607446092656,0.0,0.0,1.0,0.0,0.0,10.519115495269665,22.019460114818894,0.0,0.0,1.0,0.0,66.52644307774263,43.21553457574545,3.220932559535721,0.3256954172503502,0.3256954172503502,0.0,0.0,"[((1, 1), 6281), ((0, 3), 3713)]",[0. 0.],0.17902600020378046,"[12.615326621521053, 10.212940783793771]",0.00784229468777381,0.0998331880542036,0.00437322667908475,12.615326621521053,0.1221641181074542,0.009683785586577596,0.06924099423669716,0.005488640628501512,10.212940783793771,0.056861882096326255,0.0055676306462636655,0.03059219381750644,0.0029954343675478016,0.0,0.0,1.0,0.0,0.0,12.615326621521053,21.63666705519635,0.0,0.0,1.0,0.0,0.0,10.212940783793771,22.181257139125815,0.0,0.0,1.0,0.0,66.64619159963699,43.81792419432217,3.593896948474237,0.20400200100050025,0.20400200100050025,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5759), ((0, 3), 4236)]",[0.0000000e+00 4.4408921e-16],0.0019007984700625258,0.0,21.495056629180908,9.869552373886108,"[0.0019007984700625258, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_4_base_dev1000_rho1_t7-cfr_10external_plus_linear-102,feb10_2p_7type/feb10_2p_7type_4_base_dev1000_rho1_t7.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,398084,3600.0048263072968,0.0013603087472162656,"[12.684203310148481, 10.675334395386066]",5.823354744276335e-05,0.0013603087472162656,5.823354744276335e-05,12.684203310148481,0.0,0.0,0.0,0.0,10.675334395386066,0.0013603087472162656,0.0001274253992272315,0.0013603087472162656,0.0001274253992272315,0.0,0.0,1.0,0.0,0.0,12.684203310148481,20.82817160762534,0.0,0.0,1.0,0.0,0.0,10.675334395386066,22.29251392224558,0.0,0.0,1.0,0.0,66.48022323540546,43.12068552987092,3.1624136895827077,0.34544180926648654,0.34544180926648654,0.0,0.0,"[((1, 1), 6988), ((0, 3), 3005)]",[0. 0.],0.17902600020378046,"[12.615326621521053, 10.212940783793771]",0.00784229468777381,0.0998331880542036,0.00437322667908475,12.615326621521053,0.1221641181074542,0.009683785586577596,0.06924099423669716,0.005488640628501512,10.212940783793771,0.056861882096326255,0.0055676306462636655,0.03059219381750644,0.0029954343675478016,0.0,0.0,1.0,0.0,0.0,12.615326621521053,21.63666705519635,0.0,0.0,1.0,0.0,0.0,10.212940783793771,22.181257139125815,0.0,0.0,1.0,0.0,66.64619159963699,43.81792419432217,3.593896948474237,0.20400200100050025,0.20400200100050025,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5759), ((0, 3), 4236)]",[0.0000000e+00 4.4408921e-16],0.0055040515705080395,0.0011652629530356506,27.554810047149658,10.662177801132202,"[0.004338788617472389, 0.0011652629530356506]","[0.0, 0.0011652629530356506]"
